4.200000000000000000e+01,1.060000000000000000e+02,1.836681556548505156e+01
4.200000000000000000e+01,1.070000000000000000e+02,2.803453805920459274e+01
4.200000000000000000e+01,1.080000000000000000e+02,2.948905772413180415e+01
4.200000000000000000e+01,1.090000000000000000e+02,2.948905772413180415e+01
4.500000000000000000e+01,1.390000000000000000e+02,1.836681556548502670e+01
4.500000000000000000e+01,1.400000000000000000e+02,2.803453805920456077e+01
4.500000000000000000e+01,1.680000000000000000e+02,2.497216851373300628e+01
4.500000000000000000e+01,1.690000000000000000e+02,2.806981832103105745e+01
4.600000000000000000e+01,1.450000000000000000e+02,1.836681556548502670e+01
4.600000000000000000e+01,1.460000000000000000e+02,2.803453805920456077e+01
4.600000000000000000e+01,1.470000000000000000e+02,2.948905772413176152e+01
4.600000000000000000e+01,1.480000000000000000e+02,2.948905772413176152e+01
4.600000000000000000e+01,1.490000000000000000e+02,3.083621541111131492e+01
4.600000000000000000e+01,1.700000000000000000e+02,2.219813557890800837e+01
4.600000000000000000e+01,1.710000000000000000e+02,3.230210928493357159e+01
4.600000000000000000e+01,1.720000000000000000e+02,2.525676676022925093e+01
4.700000000000000000e+01,1.500000000000000000e+02,1.942410264408302822e+01
4.700000000000000000e+01,1.510000000000000000e+02,3.066155616713270859e+01
4.700000000000000000e+01,1.520000000000000000e+02,2.948905772413176152e+01
4.700000000000000000e+01,1.530000000000000000e+02,2.948905772413176152e+01
4.700000000000000000e+01,1.540000000000000000e+02,2.948905772413176152e+01
4.700000000000000000e+01,1.550000000000000000e+02,2.948905772413176152e+01
4.700000000000000000e+01,1.740000000000000000e+02,2.005179912194738634e+01
4.800000000000000000e+01,1.570000000000000000e+02,2.024871173024277837e+01
4.800000000000000000e+01,1.580000000000000000e+02,2.803453805920456077e+01
4.800000000000000000e+01,1.590000000000000000e+02,2.948905772413176152e+01
4.800000000000000000e+01,1.740000000000000000e+02,2.656253301324271021e+01
4.900000000000000000e+01,1.630000000000000000e+02,1.836681556548502670e+01
4.900000000000000000e+01,1.640000000000000000e+02,2.803453805920456077e+01
4.900000000000000000e+01,1.650000000000000000e+02,2.948905772413176152e+01
4.900000000000000000e+01,1.660000000000000000e+02,2.525676676022925093e+01
4.900000000000000000e+01,1.670000000000000000e+02,2.232496617632346059e+01
4.900000000000000000e+01,1.740000000000000000e+02,2.273625565338280552e+01
4.900000000000000000e+01,1.750000000000000000e+02,2.968811222103636993e+01
5.000000000000000000e+01,1.670000000000000000e+02,2.893405748872177696e+01
5.000000000000000000e+01,1.680000000000000000e+02,3.425153313359879803e+01
5.000000000000000000e+01,1.690000000000000000e+02,2.295913435560894911e+01
5.000000000000000000e+01,1.700000000000000000e+02,2.525676676022925093e+01
5.000000000000000000e+01,1.710000000000000000e+02,1.889740746944147176e+01
5.000000000000000000e+01,1.740000000000000000e+02,3.232469251044866354e+01
5.000000000000000000e+01,1.750000000000000000e+02,3.760620236950000361e+01
5.000000000000000000e+01,1.760000000000000000e+02,3.301062902187344150e+01
5.000000000000000000e+01,1.770000000000000000e+02,3.595061562586668202e+01
5.000000000000000000e+01,1.780000000000000000e+02,2.267437149309496291e+01
5.100000000000000000e+01,1.710000000000000000e+02,2.384783887354389265e+01
5.100000000000000000e+01,1.720000000000000000e+02,3.177966825507346726e+01
5.100000000000000000e+01,1.730000000000000000e+02,2.436843905502026431e+01
5.100000000000000000e+01,1.740000000000000000e+02,1.945899183176218727e+01
5.100000000000000000e+01,1.760000000000000000e+02,1.886729979314760541e+01
5.100000000000000000e+01,1.770000000000000000e+02,3.651214895926729298e+01
5.100000000000000000e+01,1.780000000000000000e+02,4.370840475910478062e+01
5.100000000000000000e+01,1.790000000000000000e+02,3.723444486577153612e+01
5.100000000000000000e+01,1.800000000000000000e+02,2.357717991393723622e+01
5.100000000000000000e+01,1.810000000000000000e+02,2.286211597694595810e+01
5.100000000000000000e+01,1.820000000000000000e+02,2.988908240747251099e+01
5.200000000000000000e+01,1.790000000000000000e+02,2.445360032383869608e+01
5.200000000000000000e+01,1.800000000000000000e+02,1.976132302067131619e+01
5.200000000000000000e+01,1.810000000000000000e+02,2.159902482776089627e+01
5.200000000000000000e+01,1.820000000000000000e+02,4.307762213023656273e+01
5.200000000000000000e+01,1.830000000000000000e+02,3.829755108208313885e+01
5.200000000000000000e+01,1.840000000000000000e+02,3.382544083322441253e+01
5.200000000000000000e+01,1.850000000000000000e+02,2.387591419457716668e+01
5.300000000000000000e+01,1.820000000000000000e+02,1.883377228889981581e+01
5.300000000000000000e+01,1.830000000000000000e+02,2.781817074883682750e+01
5.300000000000000000e+01,1.840000000000000000e+02,3.039367706506293842e+01
5.300000000000000000e+01,1.850000000000000000e+02,2.691888434760604198e+01
5.300000000000000000e+01,1.860000000000000000e+02,2.821625751476371846e+01
5.300000000000000000e+01,1.870000000000000000e+02,3.912840349885204461e+01
5.300000000000000000e+01,1.880000000000000000e+02,2.387591419457716668e+01
5.400000000000000000e+01,1.870000000000000000e+02,3.539709940956115730e+01
5.400000000000000000e+01,1.880000000000000000e+02,3.115117531150855967e+01
5.400000000000000000e+01,1.890000000000000000e+02,3.055269913456275788e+01
5.400000000000000000e+01,1.900000000000000000e+02,3.246294323307822793e+01
5.400000000000000000e+01,1.910000000000000000e+02,1.936766203247668372e+01
5.500000000000000000e+01,1.910000000000000000e+02,2.323705580696805129e+01
5.500000000000000000e+01,1.920000000000000000e+02,3.469197718471303915e+01
5.500000000000000000e+01,1.930000000000000000e+02,3.246294323307822793e+01
5.500000000000000000e+01,1.940000000000000000e+02,1.936766203247668372e+01
5.600000000000000000e+01,1.940000000000000000e+02,1.900476484306553715e+01
5.600000000000000000e+01,1.950000000000000000e+02,2.617417513938897144e+01
5.600000000000000000e+01,1.960000000000000000e+02,2.681194468811423448e+01
5.700000000000000000e+01,1.960000000000000000e+02,2.571513134964783731e+01
5.700000000000000000e+01,1.970000000000000000e+02,2.094208878607058466e+01
5.800000000000000000e+01,1.980000000000000000e+02,2.118412324229532828e+01
5.900000000000000000e+01,1.980000000000000000e+02,2.569300508664604266e+01
6.000000000000000000e+01,1.980000000000000000e+02,2.195473598239723145e+01
6.000000000000000000e+01,2.050000000000000000e+02,2.122141453562310787e+01
6.100000000000000000e+01,1.990000000000000000e+02,1.902487672951658482e+01
6.100000000000000000e+01,2.040000000000000000e+02,1.942551526881550572e+01
6.200000000000000000e+01,1.990000000000000000e+02,2.174229104880921071e+01
6.300000000000000000e+01,1.920000000000000000e+02,1.976344666005011064e+01
6.300000000000000000e+01,1.930000000000000000e+02,1.944637209299782299e+01
6.300000000000000000e+01,1.990000000000000000e+02,2.170645752141345142e+01
6.300000000000000000e+01,2.020000000000000000e+02,2.016991259645107348e+01
6.300000000000000000e+01,2.030000000000000000e+02,2.274553339566670829e+01
6.400000000000000000e+01,1.930000000000000000e+02,1.926584839363165358e+01
6.400000000000000000e+01,1.970000000000000000e+02,2.276663651443800518e+01
6.400000000000000000e+01,1.980000000000000000e+02,2.749605264741859401e+01
6.400000000000000000e+01,1.990000000000000000e+02,4.347809959180898431e+01
6.400000000000000000e+01,2.000000000000000000e+02,4.412182902546404506e+01
6.400000000000000000e+01,2.010000000000000000e+02,3.892841905834589511e+01
6.400000000000000000e+01,2.020000000000000000e+02,4.161590188646006538e+01
6.400000000000000000e+01,2.030000000000000000e+02,1.918419337916303391e+01
6.500000000000000000e+01,1.940000000000000000e+02,2.543560102456527261e+01
6.500000000000000000e+01,1.950000000000000000e+02,3.522910503663239012e+01
6.500000000000000000e+01,1.960000000000000000e+02,3.160601775388771273e+01
6.500000000000000000e+01,1.970000000000000000e+02,3.247918089774896089e+01
6.500000000000000000e+01,1.980000000000000000e+02,2.741359443547185037e+01
6.500000000000000000e+01,1.990000000000000000e+02,3.137166923164460286e+01
6.500000000000000000e+01,2.000000000000000000e+02,3.334162802576497597e+01
6.500000000000000000e+01,2.010000000000000000e+02,3.104083517598664699e+01
6.500000000000000000e+01,2.020000000000000000e+02,3.321373434178981654e+01
6.500000000000000000e+01,2.030000000000000000e+02,2.858207294801480458e+01
6.600000000000000000e+01,1.940000000000000000e+02,3.450192537753090960e+01
6.600000000000000000e+01,1.950000000000000000e+02,3.872545901480440733e+01
6.600000000000000000e+01,1.960000000000000000e+02,1.974997274555978422e+01
6.600000000000000000e+01,2.030000000000000000e+02,2.876059601445880887e+01
6.600000000000000000e+01,2.040000000000000000e+02,1.823393430033157614e+01
6.700000000000000000e+01,1.930000000000000000e+02,3.147443920377374127e+01
6.700000000000000000e+01,1.940000000000000000e+02,2.917851904332767177e+01
6.700000000000000000e+01,2.040000000000000000e+02,2.760534759189564724e+01
6.800000000000000000e+01,1.920000000000000000e+02,3.822778862604126004e+01
6.800000000000000000e+01,1.930000000000000000e+02,3.384759460323107305e+01
6.800000000000000000e+01,2.040000000000000000e+02,2.522910276767237647e+01
6.800000000000000000e+01,2.050000000000000000e+02,2.697568280030060350e+01
6.900000000000000000e+01,1.910000000000000000e+02,2.758442616138388104e+01
6.900000000000000000e+01,1.920000000000000000e+02,3.768068331767067747e+01
6.900000000000000000e+01,2.050000000000000000e+02,2.725775249447880455e+01
6.900000000000000000e+01,2.060000000000000000e+02,2.758878012138642077e+01
7.000000000000000000e+01,1.910000000000000000e+02,3.228583743467314093e+01
7.000000000000000000e+01,2.060000000000000000e+02,3.931842673651284059e+01
7.000000000000000000e+01,2.070000000000000000e+02,4.289120799173281284e+01
7.000000000000000000e+01,2.080000000000000000e+02,2.697178014192413187e+01
7.000000000000000000e+01,2.090000000000000000e+02,2.868265978866357102e+01
7.000000000000000000e+01,2.100000000000000000e+02,2.649415995930391432e+01
7.100000000000000000e+01,1.900000000000000000e+02,3.681225585862149785e+01
7.100000000000000000e+01,1.910000000000000000e+02,3.477832848420583645e+01
7.100000000000000000e+01,2.060000000000000000e+02,3.066881383639103831e+01
7.100000000000000000e+01,2.070000000000000000e+02,4.386580631762189597e+01
7.100000000000000000e+01,2.090000000000000000e+02,2.043511584689006355e+01
7.100000000000000000e+01,2.100000000000000000e+02,3.830505021624427542e+01
7.200000000000000000e+01,1.890000000000000000e+02,3.458803583284304750e+01
7.200000000000000000e+01,1.900000000000000000e+02,3.347823697766045825e+01
7.200000000000000000e+01,2.070000000000000000e+02,2.038946861645339226e+01
7.300000000000000000e+01,1.880000000000000000e+02,2.810556065158471739e+01
7.300000000000000000e+01,1.890000000000000000e+02,3.932259312909525306e+01
7.300000000000000000e+01,2.060000000000000000e+02,2.777316285260208062e+01
7.400000000000000000e+01,1.880000000000000000e+02,3.845777837429759671e+01
7.400000000000000000e+01,1.890000000000000000e+02,2.407146024220087810e+01
7.500000000000000000e+01,1.870000000000000000e+02,3.201841588656958493e+01
7.500000000000000000e+01,1.880000000000000000e+02,4.148389621469715394e+01
7.600000000000000000e+01,1.870000000000000000e+02,3.484253305897760100e+01
7.600000000000000000e+01,1.880000000000000000e+02,2.466818925323323697e+01
7.600000000000000000e+01,2.460000000000000000e+02,2.911531388523519226e+01
7.600000000000000000e+01,2.470000000000000000e+02,2.192037265993647566e+01
7.700000000000000000e+01,1.860000000000000000e+02,2.389438021025474868e+01
7.700000000000000000e+01,1.870000000000000000e+02,3.247353830932991769e+01
7.700000000000000000e+01,2.450000000000000000e+02,4.213970646682772525e+01
7.700000000000000000e+01,2.460000000000000000e+02,3.399755114511429355e+01
7.800000000000000000e+01,1.860000000000000000e+02,3.955044912971167292e+01
7.800000000000000000e+01,1.870000000000000000e+02,2.796068534988411969e+01
7.800000000000000000e+01,2.430000000000000000e+02,2.734295401899727551e+01
7.800000000000000000e+01,2.440000000000000000e+02,3.564218294963114175e+01
7.800000000000000000e+01,2.450000000000000000e+02,4.891583280165652070e+01
7.800000000000000000e+01,2.460000000000000000e+02,3.176000945906477924e+01
7.900000000000000000e+01,1.850000000000000000e+02,3.438777867458184545e+01
7.900000000000000000e+01,1.860000000000000000e+02,3.406521669279177189e+01
7.900000000000000000e+01,2.420000000000000000e+02,3.673343612149580650e+01
7.900000000000000000e+01,2.430000000000000000e+02,3.218749799891428154e+01
7.900000000000000000e+01,2.460000000000000000e+02,2.928253692999757973e+01
7.900000000000000000e+01,2.470000000000000000e+02,3.092954852263420307e+01
7.900000000000000000e+01,2.480000000000000000e+02,1.885538359904946759e+01
