5.000000000000000000e+01,1.980000000000000000e+02,2.543409586817989521e+01
5.000000000000000000e+01,1.990000000000000000e+02,3.153308998440813937e+01
5.000000000000000000e+01,2.000000000000000000e+02,3.800923876744617047e+01
5.000000000000000000e+01,2.010000000000000000e+02,3.158123917123796431e+01
5.100000000000000000e+01,1.920000000000000000e+02,3.468375111424633417e+01
5.100000000000000000e+01,1.930000000000000000e+02,3.312311978204732554e+01
5.100000000000000000e+01,1.940000000000000000e+02,3.379910671956797330e+01
5.100000000000000000e+01,1.950000000000000000e+02,3.715734005386286753e+01
5.100000000000000000e+01,1.960000000000000000e+02,3.558898312900529959e+01
5.100000000000000000e+01,1.970000000000000000e+02,3.271815716395723683e+01
5.100000000000000000e+01,1.980000000000000000e+02,3.255171980644216490e+01
5.100000000000000000e+01,1.990000000000000000e+02,2.956957351943421486e+01
5.100000000000000000e+01,2.000000000000000000e+02,3.095281116065513416e+01
5.100000000000000000e+01,2.010000000000000000e+02,3.378278443579459633e+01
5.100000000000000000e+01,2.020000000000000000e+02,3.314478481401400956e+01
5.100000000000000000e+01,2.030000000000000000e+02,3.390327781744023383e+01
5.100000000000000000e+01,2.040000000000000000e+02,2.944375946614269779e+01
5.200000000000000000e+01,1.900000000000000000e+02,2.892541523349941457e+01
5.200000000000000000e+01,1.910000000000000000e+02,3.920387714701818993e+01
5.200000000000000000e+01,1.920000000000000000e+02,3.995748571616807254e+01
5.200000000000000000e+01,1.930000000000000000e+02,3.016000605382209798e+01
5.200000000000000000e+01,1.940000000000000000e+02,3.238358442030276763e+01
5.200000000000000000e+01,1.950000000000000000e+02,3.287019551820683461e+01
5.200000000000000000e+01,1.960000000000000000e+02,3.022650173889941172e+01
5.200000000000000000e+01,1.970000000000000000e+02,2.474161544296552151e+01
5.200000000000000000e+01,2.020000000000000000e+02,2.606180934624757128e+01
5.200000000000000000e+01,2.030000000000000000e+02,3.160982525548622490e+01
5.200000000000000000e+01,2.040000000000000000e+02,3.209016739426054698e+01
5.200000000000000000e+01,2.050000000000000000e+02,3.064826132767727529e+01
5.200000000000000000e+01,2.060000000000000000e+02,2.789045846094203540e+01
5.200000000000000000e+01,2.070000000000000000e+02,2.449511051368543590e+01
5.300000000000000000e+01,1.880000000000000000e+02,2.736650017970703885e+01
5.300000000000000000e+01,1.890000000000000000e+02,4.001403191374387802e+01
5.300000000000000000e+01,1.900000000000000000e+02,3.957039527960404257e+01
5.300000000000000000e+01,1.910000000000000000e+02,2.351012724605631377e+01
5.300000000000000000e+01,2.050000000000000000e+02,2.310307927536883099e+01
5.300000000000000000e+01,2.060000000000000000e+02,2.735703895773978189e+01
5.300000000000000000e+01,2.070000000000000000e+02,3.040215897384666022e+01
5.300000000000000000e+01,2.080000000000000000e+02,2.949697097393020684e+01
5.300000000000000000e+01,2.090000000000000000e+02,2.129773297179081482e+01
5.400000000000000000e+01,1.870000000000000000e+02,3.788528356314154166e+01
5.400000000000000000e+01,1.880000000000000000e+02,3.657612615520286425e+01
5.400000000000000000e+01,1.890000000000000000e+02,2.177246132467891471e+01
5.400000000000000000e+01,2.080000000000000000e+02,1.864719972375382184e+01
5.400000000000000000e+01,2.090000000000000000e+02,2.978227709643927312e+01
5.400000000000000000e+01,2.100000000000000000e+02,3.108494715107230988e+01
5.400000000000000000e+01,2.110000000000000000e+02,2.240580457987838869e+01
5.500000000000000000e+01,1.860000000000000000e+02,3.859594115058384034e+01
5.500000000000000000e+01,1.870000000000000000e+02,3.636681677040666472e+01
5.500000000000000000e+01,2.100000000000000000e+02,1.875915078685655857e+01
5.500000000000000000e+01,2.110000000000000000e+02,3.159604539023331782e+01
5.500000000000000000e+01,2.120000000000000000e+02,3.303511018699142454e+01
5.500000000000000000e+01,2.130000000000000000e+02,2.552467928538127850e+01
5.500000000000000000e+01,2.140000000000000000e+02,2.184038497470109519e+01
5.600000000000000000e+01,1.850000000000000000e+02,3.553789393593758206e+01
5.600000000000000000e+01,1.860000000000000000e+02,3.434195830452443943e+01
5.600000000000000000e+01,2.120000000000000000e+02,2.471578475149722820e+01
5.600000000000000000e+01,2.130000000000000000e+02,2.065960089361849228e+01
5.600000000000000000e+01,2.140000000000000000e+02,2.867690796759992367e+01
5.600000000000000000e+01,2.150000000000000000e+02,3.014073593989263244e+01
5.600000000000000000e+01,2.160000000000000000e+02,2.118391642549872245e+01
5.700000000000000000e+01,1.840000000000000000e+02,3.816171948168923933e+01
5.700000000000000000e+01,1.850000000000000000e+02,3.549758324915428886e+01
5.700000000000000000e+01,2.150000000000000000e+02,1.995481482969490372e+01
5.700000000000000000e+01,2.160000000000000000e+02,3.247101155485764679e+01
5.700000000000000000e+01,2.170000000000000000e+02,3.424292452616372628e+01
5.700000000000000000e+01,2.180000000000000000e+02,2.504164819707100875e+01
5.800000000000000000e+01,1.830000000000000000e+02,3.609715787913729201e+01
5.800000000000000000e+01,1.840000000000000000e+02,4.105848234943704256e+01
5.800000000000000000e+01,2.170000000000000000e+02,2.552908104857380067e+01
5.800000000000000000e+01,2.180000000000000000e+02,3.612738274217926460e+01
5.800000000000000000e+01,2.190000000000000000e+02,3.655426538109792745e+01
5.800000000000000000e+01,2.200000000000000000e+02,3.090091902465148976e+01
5.800000000000000000e+01,2.210000000000000000e+02,2.283895734469735217e+01
5.900000000000000000e+01,1.830000000000000000e+02,3.236463700423885825e+01
5.900000000000000000e+01,1.840000000000000000e+02,2.735598435514684468e+01
5.900000000000000000e+01,2.190000000000000000e+02,2.620020134499278441e+01
5.900000000000000000e+01,2.200000000000000000e+02,2.906089424923395725e+01
5.900000000000000000e+01,2.210000000000000000e+02,3.443876810469117800e+01
5.900000000000000000e+01,2.220000000000000000e+02,3.330183627776261801e+01
5.900000000000000000e+01,2.230000000000000000e+02,3.407684610429869565e+01
5.900000000000000000e+01,2.240000000000000000e+02,2.986640430580508365e+01
