7.200000000000000000e+01,1.870000000000000000e+02,1.901529269088165464e+01
7.300000000000000000e+01,1.870000000000000000e+02,1.856821728468549537e+01
7.400000000000000000e+01,1.860000000000000000e+02,1.823547423116945154e+01
8.000000000000000000e+01,1.930000000000000000e+02,1.938577051054492273e+01
8.100000000000000000e+01,1.830000000000000000e+02,1.860070912294595402e+01
8.200000000000000000e+01,1.820000000000000000e+02,1.875207536207102521e+01
8.200000000000000000e+01,1.830000000000000000e+02,3.100999087506512808e+01
8.300000000000000000e+01,1.820000000000000000e+02,3.355606204898441547e+01
8.300000000000000000e+01,1.830000000000000000e+02,2.911055217883174606e+01
8.400000000000000000e+01,1.800000000000000000e+02,2.168653272488822381e+01
8.400000000000000000e+01,1.810000000000000000e+02,3.213392779602314420e+01
8.400000000000000000e+01,1.820000000000000000e+02,3.182755639533010594e+01
8.500000000000000000e+01,1.790000000000000000e+02,3.107666557887434067e+01
8.500000000000000000e+01,1.800000000000000000e+02,3.168342447205335333e+01
8.500000000000000000e+01,1.810000000000000000e+02,2.002714990444714971e+01
8.600000000000000000e+01,1.780000000000000000e+02,3.069434430766820299e+01
8.600000000000000000e+01,1.790000000000000000e+02,3.002366048849383873e+01
8.700000000000000000e+01,1.760000000000000000e+02,2.292199425423005721e+01
8.700000000000000000e+01,1.770000000000000000e+02,4.215517034317819878e+01
8.700000000000000000e+01,1.780000000000000000e+02,3.221086275241840013e+01
8.800000000000000000e+01,1.760000000000000000e+02,3.972754280205356991e+01
8.800000000000000000e+01,1.770000000000000000e+02,3.883747839924808432e+01
8.900000000000000000e+01,1.750000000000000000e+02,3.627709700172690788e+01
8.900000000000000000e+01,1.760000000000000000e+02,3.527087212759289514e+01
9.000000000000000000e+01,1.740000000000000000e+02,2.627605284216870629e+01
9.000000000000000000e+01,1.750000000000000000e+02,3.722151334498666131e+01
9.100000000000000000e+01,1.740000000000000000e+02,3.718723191736067690e+01
9.100000000000000000e+01,1.750000000000000000e+02,2.322302889920598901e+01
9.200000000000000000e+01,1.730000000000000000e+02,3.681244073901608971e+01
9.200000000000000000e+01,1.740000000000000000e+02,3.641260857882577540e+01
9.300000000000000000e+01,1.720000000000000000e+02,2.552476970214660668e+01
9.300000000000000000e+01,1.730000000000000000e+02,3.748170703577368101e+01
9.400000000000000000e+01,1.720000000000000000e+02,3.683213455359394572e+01
9.400000000000000000e+01,1.730000000000000000e+02,2.288584312203621707e+01
9.500000000000000000e+01,1.710000000000000000e+02,3.615792304749620456e+01
9.500000000000000000e+01,1.720000000000000000e+02,3.506513856463257639e+01
9.600000000000000000e+01,1.700000000000000000e+02,3.590368694322965126e+01
9.600000000000000000e+01,1.710000000000000000e+02,3.530409343829540347e+01
9.700000000000000000e+01,1.690000000000000000e+02,3.574144555200767570e+01
9.700000000000000000e+01,1.700000000000000000e+02,3.481122515192713252e+01
9.800000000000000000e+01,1.680000000000000000e+02,2.493476352063503043e+01
9.800000000000000000e+01,1.690000000000000000e+02,3.630703382628745857e+01
9.900000000000000000e+01,1.680000000000000000e+02,3.692369771977705994e+01
9.900000000000000000e+01,1.690000000000000000e+02,2.234008801935646460e+01
1.000000000000000000e+02,1.670000000000000000e+02,3.735641146373087906e+01
1.000000000000000000e+02,1.680000000000000000e+02,3.546937592086062097e+01
1.010000000000000000e+02,1.660000000000000000e+02,2.641607352690239452e+01
1.010000000000000000e+02,1.670000000000000000e+02,3.708195222611300323e+01
1.020000000000000000e+02,1.660000000000000000e+02,3.702417881904806762e+01
1.020000000000000000e+02,1.670000000000000000e+02,2.335678478934397262e+01
1.030000000000000000e+02,1.650000000000000000e+02,3.540479776812830437e+01
1.030000000000000000e+02,1.660000000000000000e+02,3.427070993507089725e+01
1.040000000000000000e+02,1.640000000000000000e+02,2.655520099300082038e+01
1.040000000000000000e+02,1.650000000000000000e+02,3.695812609004154581e+01
1.050000000000000000e+02,1.640000000000000000e+02,3.688334295880782321e+01
1.050000000000000000e+02,1.650000000000000000e+02,2.347984332913328842e+01
1.060000000000000000e+02,1.630000000000000000e+02,2.649798082831084045e+01
1.060000000000000000e+02,1.640000000000000000e+02,3.676564015693263343e+01
1.070000000000000000e+02,1.630000000000000000e+02,3.668098572772436938e+01
1.070000000000000000e+02,1.640000000000000000e+02,2.342681740082793951e+01
1.080000000000000000e+02,1.620000000000000000e+02,3.464555608883317461e+01
1.080000000000000000e+02,1.630000000000000000e+02,3.354135984292141615e+01
1.090000000000000000e+02,1.610000000000000000e+02,2.656938627161103739e+01
1.090000000000000000e+02,1.620000000000000000e+02,3.656567070945804687e+01
1.100000000000000000e+02,1.610000000000000000e+02,3.646826850098077699e+01
1.100000000000000000e+02,1.620000000000000000e+02,2.349132929626257749e+01
1.110000000000000000e+02,1.600000000000000000e+02,2.647415219256437879e+01
1.110000000000000000e+02,1.610000000000000000e+02,3.632959479624958732e+01
1.120000000000000000e+02,1.600000000000000000e+02,3.622494084296560146e+01
1.120000000000000000e+02,1.610000000000000000e+02,2.340557660239856475e+01
1.130000000000000000e+02,1.590000000000000000e+02,2.651125540240541056e+01
1.130000000000000000e+02,1.600000000000000000e+02,3.618113699028038610e+01
1.140000000000000000e+02,1.590000000000000000e+02,3.607023636341998696e+01
1.140000000000000000e+02,1.600000000000000000e+02,2.343882032047982378e+01
1.150000000000000000e+02,1.580000000000000000e+02,2.639025559008211275e+01
1.150000000000000000e+02,1.590000000000000000e+02,3.591699512118675131e+01
1.160000000000000000e+02,1.580000000000000000e+02,3.580084509669520543e+01
1.160000000000000000e+02,1.590000000000000000e+02,2.333099802063095041e+01
1.170000000000000000e+02,1.570000000000000000e+02,2.640044237956744766e+01
1.170000000000000000e+02,1.580000000000000000e+02,3.574140402395229188e+01
1.180000000000000000e+02,1.570000000000000000e+02,3.626016041308168525e+01
1.180000000000000000e+02,1.580000000000000000e+02,2.334113591511004770e+01
1.190000000000000000e+02,1.560000000000000000e+02,2.854762032668434912e+01
1.190000000000000000e+02,1.570000000000000000e+02,3.684860025484342572e+01
1.200000000000000000e+02,4.500000000000000000e+01,1.826068856031696441e+01
1.200000000000000000e+02,1.560000000000000000e+02,3.558925300142622916e+01
1.200000000000000000e+02,1.570000000000000000e+02,2.393843549723259301e+01
1.210000000000000000e+02,1.550000000000000000e+02,2.647124760457309023e+01
1.210000000000000000e+02,1.560000000000000000e+02,3.544057321547737160e+01
1.220000000000000000e+02,1.550000000000000000e+02,3.033517547470413689e+01
1.220000000000000000e+02,1.560000000000000000e+02,2.938290640769132978e+01
1.230000000000000000e+02,4.800000000000000000e+01,1.860072946939434502e+01
1.230000000000000000e+02,1.550000000000000000e+02,3.678565717680903191e+01
1.230000000000000000e+02,1.560000000000000000e+02,2.603491325487836505e+01
1.240000000000000000e+02,4.900000000000000000e+01,1.977216690071528760e+01
1.240000000000000000e+02,1.540000000000000000e+02,2.646551550807322783e+01
1.240000000000000000e+02,1.550000000000000000e+02,3.609003872743907948e+01
1.250000000000000000e+02,5.000000000000000000e+01,1.935868352026550454e+01
1.250000000000000000e+02,5.100000000000000000e+01,1.852662433259277819e+01
1.250000000000000000e+02,1.540000000000000000e+02,3.590893805598962274e+01
1.250000000000000000e+02,1.550000000000000000e+02,2.371280146527671207e+01
1.260000000000000000e+02,5.200000000000000000e+01,1.822647314558701481e+01
1.260000000000000000e+02,1.530000000000000000e+02,2.622616974234230014e+01
1.260000000000000000e+02,1.540000000000000000e+02,3.576842460962765813e+01
1.270000000000000000e+02,1.530000000000000000e+02,3.911539756984784333e+01
1.270000000000000000e+02,1.540000000000000000e+02,2.823727484057614845e+01
1.280000000000000000e+02,1.520000000000000000e+02,2.619783199757285175e+01
1.280000000000000000e+02,1.530000000000000000e+02,3.822317969910994861e+01
1.290000000000000000e+02,5.700000000000000000e+01,2.089664759702382923e+01
1.290000000000000000e+02,5.800000000000000000e+01,2.013134947618057069e+01
1.290000000000000000e+02,1.520000000000000000e+02,3.705137908406146607e+01
1.290000000000000000e+02,1.530000000000000000e+02,2.340907332628225745e+01
1.300000000000000000e+02,6.000000000000000000e+01,1.817657927310489541e+01
1.300000000000000000e+02,1.510000000000000000e+02,3.544041128791118922e+01
1.300000000000000000e+02,1.520000000000000000e+02,3.432324897364377847e+01
1.310000000000000000e+02,1.500000000000000000e+02,2.654227873107246083e+01
1.310000000000000000e+02,1.510000000000000000e+02,3.699430873957620491e+01
1.320000000000000000e+02,1.500000000000000000e+02,3.683622679494735763e+01
1.320000000000000000e+02,1.510000000000000000e+02,2.351917197711287599e+01
1.330000000000000000e+02,1.490000000000000000e+02,2.605331955871877625e+01
1.330000000000000000e+02,1.500000000000000000e+02,3.661459640056152409e+01
1.340000000000000000e+02,1.490000000000000000e+02,3.644626107852722185e+01
1.340000000000000000e+02,1.500000000000000000e+02,2.335438036409284024e+01
1.350000000000000000e+02,1.480000000000000000e+02,3.445846037480205837e+01
1.350000000000000000e+02,1.490000000000000000e+02,3.355800574881655507e+01
1.360000000000000000e+02,8.100000000000000000e+01,1.919752881157328872e+01
1.360000000000000000e+02,8.200000000000000000e+01,1.980049361476151404e+01
1.360000000000000000e+02,1.470000000000000000e+02,2.571846038529796630e+01
1.360000000000000000e+02,1.480000000000000000e+02,3.615330916930152227e+01
1.370000000000000000e+02,8.300000000000000000e+01,1.971066595622558637e+01
1.370000000000000000e+02,8.400000000000000000e+01,1.932542784730463481e+01
1.370000000000000000e+02,1.470000000000000000e+02,4.170500602498393761e+01
1.370000000000000000e+02,1.480000000000000000e+02,3.045659761446044911e+01
1.380000000000000000e+02,8.500000000000000000e+01,2.133729212422862176e+01
1.380000000000000000e+02,8.600000000000000000e+01,2.098767557413363960e+01
1.380000000000000000e+02,1.460000000000000000e+02,3.705256328802153121e+01
1.380000000000000000e+02,1.470000000000000000e+02,3.886805397202110868e+01
1.390000000000000000e+02,8.800000000000000000e+01,2.111453903438053104e+01
1.390000000000000000e+02,8.900000000000000000e+01,2.385248394091988544e+01
1.390000000000000000e+02,1.450000000000000000e+02,3.702153027007961583e+01
