9.730502182256639543e-01,1.002798965594830394e+00,1.267894150977121326e+00,1.104730146076127184e+00,8.873917787876542951e-01,1.324114954604974637e+00,9.622980281611267506e-01,1.081074585665318777e+00,1.061239415210038839e+00,9.195964998259338330e-01,1.062248660171070336e+00,1.189720754328319252e+00,8.982957123430352908e-01,7.386451835226275353e-01,1.134120610658264416e+00,1.039755485695757820e+00,7.863795955008516803e-01,7.952030639920084631e-01,1.036403678076918577e+00,9.436623954435692241e-01,1.044496168623370469e+00,1.041230910161614620e+00,1.020620211706076974e+00,9.768978933207714821e-01,8.545093900884170868e-01,9.424633545532387080e-01,1.027135068638850957e+00,6.993614802341666659e-01,7.635337632586149947e-01,8.003699094515738244e-01,1.083483700195327248e+00,6.927114625712569307e-01,1.154886344125941600e+00,1.111105441096632340e+00,1.135664123278241400e+00,8.658496917761011602e-01,1.012631102184087029e+00,9.420833368429825105e-01,7.847387775485160644e-01,7.227469839689326658e-01,8.149174502156432132e-01,9.037336714521320147e-01,1.237686420864258396e+00,9.817527198881972339e-01,7.521081774205736759e-01,9.888014715549120481e-01,7.725366589668690720e-01,8.929445658324135504e-01,8.951576535756684549e-01,1.075777889025402612e+00,8.377845684951850114e-01,1.006972273360028591e+00,1.030471540568102640e+00,9.047625359073224738e-01,1.019586618376606468e+00,8.877639473177229013e-01,8.275360447628614669e-01,9.854846763297404610e-01,8.120914404613344129e-01,1.135448694342272358e+00,9.884622965787647209e-01,9.656703754961342145e-01,7.540819102954718911e-01,1.007219010556386962e+00,1.216046759868085303e+00,8.114337271216560676e-01,9.876611982409289059e-01,1.122200665947402864e+00,1.032822805651967712e+00,8.116854222442020372e-01,9.992822637725445878e-01,1.087964646176376116e+00,1.114216188688677445e+00,1.181472188776110155e+00,9.939406664120351564e-01,1.046161015529305072e+00,1.146034330656720890e+00,1.029757694590940353e+00,7.977416402314421173e-01,9.067945120296310169e-01,1.027400586316213671e+00,1.093834676796852978e+00,1.028144406938238609e+00,1.005512868106322344e+00,9.983478394919964582e-01,9.244655013826367229e-01,1.111933454568126534e+00,9.817824156895124110e-01,1.049246666992406540e+00,9.616337127955123520e-01,1.003294665904421290e+00,7.040003908888421424e-01,9.872545836968564803e-01,9.610532044515522898e-01,8.982149496027538316e-01,8.877778759514983742e-01,9.922655666577210321e-01,9.563125309714675115e-01,8.284763091828837300e-01,1.097194182307664301e+00,8.849854006748871793e-01,1.036398424644806360e+00,1.054866702388019606e+00,9.786672598072383433e-01,7.423853648406764094e-01,1.022507257647674361e+00,1.063800419070687786e+00,7.732543627714283385e-01,1.055363117758294278e+00,1.293491838122728055e+00,1.176545239545466526e+00,1.005560986881190333e+00,8.108699519299854552e-01,9.998254862678764843e-01,6.956333307778989061e-01,9.105082805505484433e-01,7.597211014315592426e-01,9.331497897767725425e-01,9.185288241651961005e-01,1.201362434829659431e+00,8.295269188948770633e-01,6.561897517171717542e-01,1.089247178876322719e+00,1.047391967207593755e+00,1.120246092676930205e+00,1.087316767858092836e+00,7.495845511983805221e-01,6.836816570003815263e-01,1.024540631107310862e+00,9.880904000468838655e-01,1.147966646549640535e+00,8.451551751068768770e-01,1.016354052581000200e+00,1.006991962294121912e+00,8.420583455440542320e-01,8.041849366237563412e-01,1.276551388761975714e+00,9.552768848209618469e-01,7.737033458146755915e-01,9.738908267296201293e-01,1.177783820527817271e+00,1.076487887664732579e+00,7.870957165104583986e-01,1.107596990373475698e+00,1.057793238721504547e+00,9.268988184331592439e-01,8.864669746550658536e-01,9.149543824667709657e-01,7.186771993669165415e-01,1.156749966455492551e+00,1.075465241754653078e+00,9.733314462461830630e-01,9.544233230414149727e-01,9.414016899473924838e-01,7.940937043896880709e-01,1.132989641213371756e+00,7.887828773908355240e-01,1.158522986611398409e+00,1.013416252383990912e+00,1.072982769380047108e+00,9.777471185141942689e-01,7.600795409711220696e-01,1.074572958244691456e+00,8.090576206923689728e-01,1.041310266690160136e+00,1.050605609454072109e+00,9.237080717927831364e-01,1.007000230896417658e+00,7.623467441398220634e-01,7.783756286164422722e-01,1.153678182101876448e+00,1.049788873696001268e+00,7.744761281532543951e-01,1.090789553142613943e+00,7.993229463608378937e-01,1.119425910141803371e+00,1.153257170470544324e+00,8.163381035929961893e-01,9.394260713219306780e-01,9.563538707259260363e-01,1.088974628809150191e+00,1.055551038940131026e+00,1.048949314737205096e+00,1.022284623750397303e+00,9.281513498369026172e-01,1.048288906486954719e+00,8.622846262758603331e-01,1.136791774997117033e+00,1.074019244144189145e+00,1.045453132053490553e+00
9.725736566613578660e-01,1.005541339176841076e+00,1.282155006079093829e+00,1.023398456070854667e+00,9.564387679878445514e-01,1.341353535026972077e+00,9.745046011322802126e-01,1.082393203792639147e+00,1.020910472815859782e+00,8.793093536903642260e-01,1.020790535350085682e+00,1.172988991578687301e+00,9.260023053727440834e-01,7.079797626597750249e-01,1.110522387106045450e+00,9.979890234929186255e-01,8.049096403936480959e-01,8.379880529463104022e-01,1.055102325990767920e+00,9.010568821633089254e-01,1.057627446248335046e+00,1.055247028401709031e+00,9.194510468430084904e-01,9.894415954330945118e-01,8.917884946151468650e-01,9.929833407087935715e-01,9.445091882878919876e-01,7.388721296468327981e-01,8.296660451194666219e-01,8.278627303406287385e-01,1.048252702325199959e+00,7.740369733062533175e-01,1.137795362523341680e+00,1.101413008831197526e+00,1.182427697661818211e+00,9.489583285601990159e-01,9.815512288670797947e-01,9.883876450868138708e-01,7.643504338237655515e-01,7.348684341909544893e-01,8.116966278251134259e-01,8.796183815627843794e-01,1.251088381673657768e+00,1.015247385711340433e+00,8.200490633083313829e-01,1.009837724133381576e+00,7.504274093432126147e-01,7.500873574192676863e-01,9.074648913102910663e-01,1.120524713005419226e+00,9.405937790814551391e-01,9.329389554180999022e-01,9.997039680193214872e-01,9.662468104539974068e-01,1.022359546849396894e+00,8.657069360090010601e-01,8.101981432906730785e-01,1.050920996356814685e+00,8.324279191198898920e-01,1.142213318252497611e+00,9.275013984849642679e-01,9.234663982477689936e-01,7.564681476056178688e-01,9.874824165235617235e-01,1.041707800364504166e+00,8.294455134103223548e-01,9.835724579116259525e-01,1.068915826337023978e+00,1.030204619575322500e+00,7.668351864428593068e-01,9.772983967770689784e-01,1.065539736789694603e+00,1.151780059661787536e+00,1.252495508927284673e+00,1.067658140277993883e+00,1.045385478575941551e+00,1.121964366658292134e+00,1.106022771891769008e+00,7.196961841815159300e-01,8.728942702920852170e-01,1.001607122907739678e+00,1.165246826719377404e+00,1.042159678740739892e+00,1.085691483179196171e+00,1.095740426348796870e+00,9.356204341712563988e-01,1.117806629636888704e+00,9.806394286188757636e-01,1.119001974038283276e+00,9.792472827746147024e-01,1.034132544585179003e+00,6.887874887460319062e-01,1.009061595787722698e+00,8.774474786309646168e-01,9.811410930692978649e-01,9.425617496223560599e-01,9.922821664975511879e-01,9.052903167899903902e-01,7.811351507954741313e-01,9.906045798379720102e-01,9.110356264501616730e-01,1.097352599334412426e+00,1.091023782482533067e+00,9.229458611373987376e-01,8.753316541197486700e-01,9.999410403451850504e-01,1.101495363112186210e+00,7.659883733356501745e-01,1.001118558762805755e+00,1.246457852594912152e+00,1.251246685230702260e+00,1.020397287666363395e+00,8.346072313438380741e-01,9.590380542016732068e-01,7.519652757852848257e-01,8.880338648349587194e-01,7.174366744284296216e-01,8.859144288095330833e-01,8.507118142889080747e-01,1.178647164012156967e+00,8.518146613784260968e-01,7.231386593529011142e-01,1.118930049625198597e+00,9.683795599431175294e-01,1.162524441657948104e+00,1.042938410791202530e+00,9.111667926256231675e-01,7.066596093058574723e-01,1.091927588176869302e+00,8.624462832479462548e-01,1.166701080855177874e+00,8.732853965661954154e-01,1.101443114963417180e+00,1.020332585059997355e+00,7.691474655861830767e-01,7.574776895747258321e-01,1.356079819744864245e+00,1.040831535120456675e+00,8.565666923439995140e-01,1.026976426910561013e+00,1.198726086187889894e+00,1.088342988223249819e+00,8.010216634157781845e-01,1.035161234824008458e+00,1.109433561524255207e+00,1.130278414637863937e+00,8.723046483885100733e-01,8.529016741293586890e-01,7.801851564126979222e-01,1.122270358156418402e+00,1.041397784658949499e+00,9.972023067484314662e-01,1.015887341820974621e+00,8.658992054819260042e-01,8.480325400369472799e-01,1.063734654611719233e+00,9.513472822253319361e-01,1.053906885024733953e+00,1.023039922573615534e+00,1.033705098431376701e+00,1.151758136348573824e+00,9.032314986952816316e-01,1.006061898457157433e+00,7.344112466803082162e-01,1.180158857516929061e+00,1.071502910567550204e+00,9.094428770977633913e-01,1.007475778544759226e+00,6.157911794211543555e-01,7.993270220227668421e-01,1.155323570440380809e+00,1.076520703383818445e+00,7.869455511964100758e-01,1.090558968764377967e+00,8.581330260888758721e-01,1.094572117744012418e+00,1.119171020298599828e+00,8.697042079186797503e-01,9.320501160167171673e-01,9.289940330959609582e-01,1.066347342790687769e+00,1.022748292712289508e+00,1.028157848070361036e+00,9.816748452977159811e-01,9.843090918256601762e-01,9.626232466955999545e-01,9.318065767609470251e-01,1.059185329550960342e+00,1.123541336087789277e+00,9.751334175235809587e-01
9.172474081703152482e-01,9.520567451942605341e-01,1.243828653095972792e+00,9.538169718855620260e-01,9.408704093422965986e-01,1.411269211599988527e+00,9.473025999487185711e-01,1.058734253913463430e+00,9.853819091858726509e-01,7.628530116043443776e-01,1.073919001369741721e+00,1.096469123613318386e+00,9.557575480243452049e-01,6.528295513430524277e-01,1.085759704339787080e+00,9.763495635006608220e-01,8.630718134185769719e-01,8.838093776063118412e-01,1.050245152630272072e+00,8.845654388207908614e-01,1.071869074591808690e+00,1.006804888107760476e+00,8.461718187474266406e-01,9.600904160427932155e-01,9.283212211334082031e-01,1.037609369904987311e+00,8.586324679233851009e-01,7.144285455192417311e-01,9.640126225774542368e-01,8.492893859498453768e-01,9.690746396824835296e-01,8.959805197128763998e-01,1.113286648024822467e+00,1.117308390192795375e+00,1.186257659787235852e+00,1.057707559871634784e+00,9.850605629780977424e-01,1.038811599957112586e+00,7.625469312656555365e-01,6.893239588599697765e-01,8.896091445619382920e-01,9.306150028113598927e-01,1.243563791938783414e+00,1.054329593647046703e+00,9.773895505726825084e-01,1.073058485195136580e+00,8.475068136279663156e-01,6.834317184026519332e-01,9.688511076650379028e-01,1.111905968831915281e+00,1.003003275863414867e+00,9.079757306920288595e-01,9.256614022024374222e-01,9.488898464132239363e-01,1.016498213416906937e+00,8.584960733599464877e-01,8.882458662765559954e-01,1.114360236546178662e+00,8.378109728555749314e-01,1.149666130922132767e+00,8.780324636238004965e-01,8.690700744455061022e-01,7.888961517425759906e-01,9.296463721570022987e-01,8.912862877566460895e-01,8.270697485468376797e-01,9.502008238630488268e-01,1.011430917239281690e+00,1.060837073677232123e+00,7.741237362737807270e-01,8.752592225846363982e-01,1.042828764041240586e+00,1.112088221047257353e+00,1.272151890630714322e+00,1.082856745800327536e+00,1.062674394804355327e+00,1.092975586759558970e+00,1.093990155947557330e+00,7.641963176309649608e-01,8.321234110779123228e-01,9.684962633643851015e-01,1.130566913468026513e+00,1.029386303432744176e+00,1.133285545949801243e+00,1.166561291182506732e+00,9.745745387067351606e-01,1.135744111700422554e+00,9.489671763903821944e-01,1.201195928519891210e+00,1.050984624387987898e+00,1.047608251198152596e+00,7.092763105965104176e-01,9.589709041559864033e-01,8.679197771672664263e-01,1.031619181569754851e+00,9.741038607983421027e-01,1.001090706652166151e+00,8.965005202570063281e-01,7.853182815834445218e-01,9.592273521497034494e-01,9.736510284018230488e-01,1.048373665690822465e+00,1.137684414120738507e+00,9.280956431447059396e-01,9.280310716958345418e-01,9.657744191085362306e-01,1.117345306499523794e+00,7.848287797581915415e-01,1.011898697817759540e+00,1.181276007400232864e+00,1.226784260749930855e+00,9.957041122356024010e-01,7.961682262056302140e-01,9.297619439650505191e-01,8.596404889746684930e-01,8.045837727639637560e-01,8.161201145378342847e-01,8.980916692762695996e-01,8.763682516084928542e-01,1.168183157482772128e+00,9.575344471915558930e-01,8.407292868774964845e-01,1.150292481569898495e+00,8.964526437120718949e-01,1.172692173068160315e+00,8.831362849925774583e-01,1.087870279998223610e+00,6.659098297131414990e-01,1.115183872531651410e+00,6.974740821562284143e-01,1.167960749556782307e+00,9.263010275305472163e-01,1.165246435129255964e+00,1.038963882188205901e+00,6.465025857919246555e-01,7.660179443286161405e-01,1.256326541127537277e+00,1.081553959653368979e+00,8.830622344160781179e-01,1.074806490275230564e+00,1.245705501356722866e+00,1.061034283802778866e+00,8.603705097471495700e-01,9.429008340015927470e-01,1.129748726897121358e+00,1.148331319024956887e+00,9.358512468144448704e-01,8.297647177339456670e-01,7.992934996547894633e-01,1.112741254275603442e+00,1.039309141076298459e+00,1.107229526283782572e+00,1.152263567497243901e+00,9.632057204464224975e-01,8.569017776668024222e-01,1.012812534836694089e+00,1.055681428917497389e+00,1.104588509936606844e+00,1.144620053563819795e+00,9.908582160534959993e-01,1.243013327818083935e+00,9.341922382421892213e-01,9.921953454310343812e-01,7.379625042294858384e-01,1.201541278505268373e+00,1.115907982962738298e+00,9.946933657271952445e-01,1.053076017046730595e+00,5.408357525570214319e-01,8.381790316377421002e-01,1.167518239861068619e+00,1.116567283091309815e+00,9.109036548225933894e-01,1.066989020967606505e+00,9.897565510834569480e-01,1.049633643503183666e+00,1.034684112890015495e+00,9.125515924564577830e-01,1.014582556508936140e+00,9.092810130488242493e-01,9.658030661295298192e-01,1.017400583753345078e+00,1.048502816391424286e+00,1.038061412146839002e+00,1.020632003858387815e+00,8.292249342298750880e-01,1.031129985496195056e+00,1.030589132887223425e+00,1.072255156902079065e+00,8.816733528592225477e-01
9.650229570769454090e-01,9.153999035952885555e-01,1.023431440012015026e+00,8.528828947846328612e-01,9.162245607604369013e-01,1.440437651530841690e+00,9.190627505006659925e-01,9.713055884160635145e-01,1.027590792802899333e+00,7.202219144889212554e-01,1.097967980200070581e+00,9.429925033262660516e-01,9.603623188505027164e-01,6.015488242898069382e-01,1.057472972184719584e+00,1.026693282554825393e+00,9.543055073483351913e-01,9.430241803948670176e-01,1.017962122329719721e+00,8.498246092693939602e-01,1.097104513740392751e+00,9.533763798656348376e-01,8.384120611848551174e-01,8.881314617364924890e-01,9.631808567177863045e-01,1.121568260991370858e+00,8.014082857621156464e-01,7.321016567258139540e-01,1.042389294512181319e+00,8.464364612907633312e-01,9.234051727580462332e-01,1.031502324409353299e+00,1.070501287498121901e+00,1.176671849380570567e+00,1.101302669649784516e+00,1.086902189099101079e+00,1.063096662761701561e+00,1.131659740633601974e+00,7.968190302736813946e-01,6.544032725728141653e-01,9.286426562639986670e-01,1.049913918304944405e+00,1.224970099295165982e+00,9.539076987964622001e-01,9.491799882414990730e-01,1.132436850288682795e+00,9.062935026438395658e-01,6.645830903779568199e-01,1.038837287407151866e+00,9.994352509550814556e-01,1.034966097044627942e+00,8.687655376039298272e-01,8.541400417795502742e-01,9.108117684068659514e-01,1.046597422697371993e+00,9.135884563662024505e-01,1.066986035019267920e+00,1.136288252939472887e+00,8.611821404418638082e-01,1.112682628465647694e+00,8.294000050468606222e-01,9.800737732477127206e-01,9.064733473822086385e-01,1.012922022775581077e+00,8.004558922227283935e-01,8.359439741485130693e-01,9.174918136163843219e-01,1.123711565922215438e+00,9.931713149589130873e-01,9.661943251745706007e-01,7.205542093890088262e-01,1.012842218748672307e+00,1.107182855155281809e+00,1.111883528455324122e+00,1.065379794999768759e+00,1.046745029898703550e+00,1.103513138350329159e+00,1.011826231174480561e+00,8.249570295642353335e-01,7.796062548495175104e-01,1.026855675802750500e+00,1.084191612180488873e+00,9.989245322766964197e-01,9.944887010808187711e-01,1.139645216215788182e+00,9.546231082646670085e-01,1.099045518998432502e+00,9.704257174261077257e-01,1.204595691081149056e+00,1.048517473130986755e+00,1.044260634975367363e+00,7.544766847662814913e-01,8.957980692824797364e-01,9.020340632453900387e-01,1.005120306370717476e+00,1.056319069129725730e+00,9.731675950162024247e-01,8.513159247057020540e-01,7.982973962697890169e-01,9.623313137334574829e-01,1.097307172690054511e+00,9.567568196943959657e-01,1.142730647864168780e+00,9.012729999389057500e-01,1.035695531357254451e+00,9.480409821659048220e-01,1.144195884867878821e+00,8.043079398609839226e-01,1.087273002183118287e+00,1.004211904827259083e+00,1.200324094507549733e+00,1.093805887252625286e+00,8.140425700158457900e-01,8.711108048171357643e-01,9.061539152387048102e-01,7.205251808310496608e-01,9.332974807761056368e-01,1.014262411286348309e+00,9.606389412094309410e-01,1.107400781706139536e+00,1.090222334244884239e+00,1.019844987134983061e+00,1.178508378878304619e+00,8.699974946522457397e-01,1.150236134468861859e+00,8.923338937549857297e-01,1.162332741480084364e+00,7.570269604465813540e-01,1.108781095825829066e+00,6.526831472560694625e-01,1.139845681051166348e+00,9.930223851826349701e-01,1.200729130905079600e+00,1.025279098612700279e+00,6.898110344348145073e-01,7.468960686639766200e-01,1.184320778601409163e+00,1.000181078410410818e+00,8.447557877448721442e-01,1.135833787515722948e+00,1.286623329949728722e+00,1.043319688025011072e+00,9.748411108266672453e-01,8.763569428274859963e-01,1.056650512392234731e+00,1.050733864369514770e+00,9.379181072150316600e-01,8.377206281965745571e-01,8.267849252500468760e-01,1.130852692117024549e+00,1.083623889666104789e+00,1.178350579733134840e+00,1.196599714110019086e+00,1.025918607077624278e+00,9.810072298770563526e-01,9.987560839380951183e-01,1.070600532483027889e+00,1.123273359023682527e+00,1.194684462356683685e+00,8.546559599123929596e-01,1.313315176074490553e+00,9.424537268602737328e-01,1.029873368651347265e+00,7.538556150085536922e-01,1.203436051636519233e+00,1.200366044287562550e+00,1.084868890903861294e+00,1.121008143077087071e+00,5.776066306629392688e-01,8.617729737372160637e-01,1.193588793114955360e+00,1.091912601769115199e+00,9.760747334229481487e-01,9.419763447637281573e-01,1.028955296189987489e+00,1.014102335066267013e+00,9.583217339479250807e-01,1.028977400306673839e+00,1.175984427329709536e+00,9.480460605743334934e-01,8.984034942779844934e-01,9.717083515283235773e-01,1.078976530790978661e+00,1.056279366822516774e+00,1.090126797499174183e+00,7.054895353595449503e-01,1.116013048378254657e+00,1.056468280203289423e+00,9.787622392782978631e-01,9.038321468657779523e-01
1.081670527798815895e+00,8.801136664642159602e-01,8.925206179119415939e-01,9.696616854892429194e-01,9.716559004021956270e-01,1.457807079274741513e+00,9.182758459953813679e-01,9.682848023415164818e-01,1.082061400574649168e+00,7.929151710505797368e-01,1.047705942546983238e+00,8.781973276412843310e-01,9.974792124899896084e-01,6.450211032275677825e-01,1.092255436181207795e+00,1.015558529885512984e+00,1.020421686691454166e+00,9.203779703185877015e-01,1.091065694215149762e+00,8.994310982305180335e-01,1.178797148322888289e+00,1.028220343124099712e+00,8.492849008365327412e-01,7.120176259269477281e-01,1.046417137583402823e+00,1.224188366855833099e+00,7.688277912234815492e-01,7.876022731361846940e-01,1.036872887724038961e+00,8.957469817451280125e-01,9.460596702963977034e-01,1.104234911974422806e+00,1.071191580291851242e+00,1.181419073540723286e+00,9.809476075336499568e-01,1.067690985783406044e+00,1.145423880090000290e+00,1.109718880758842285e+00,9.766800699747774095e-01,7.211827090547997532e-01,1.008510316137036122e+00,1.145737997420673393e+00,1.223478162320983165e+00,9.423572798375285942e-01,9.762026637220315717e-01,1.056966926422349351e+00,9.452977207089714451e-01,7.329684901402024888e-01,1.048226259934820881e+00,9.770001360406241897e-01,9.383652275560991907e-01,8.728089324476535626e-01,8.275516333168333460e-01,9.291910279181792021e-01,1.018340173015926720e+00,1.014075339703844003e+00,1.095846791117873975e+00,1.178433105399093295e+00,9.255732276639688783e-01,1.130288721900186921e+00,8.756717031393403960e-01,1.051587638465657060e+00,9.995710256791563442e-01,9.887658688425087217e-01,7.430452937137970171e-01,9.402917137356489041e-01,8.912303109600554496e-01,1.161192870507063990e+00,8.524871163221712234e-01,1.033267640194791115e+00,8.018875488246056671e-01,9.725931478962644983e-01,1.185536191922317073e+00,1.123309260523846165e+00,1.028502404784261914e+00,1.061418927004096568e+00,9.827554991451981081e-01,1.121764950824257756e+00,8.014512714923300862e-01,9.413143002560891981e-01,9.668122684637880937e-01,9.361103551381381171e-01,1.021438475616193386e+00,8.327691941291434086e-01,1.223618538145386125e+00,9.644893713138842362e-01,1.066191246554848870e+00,9.873195052738378275e-01,1.154146304193886419e+00,1.059045315880581262e+00,9.476517915650186641e-01,8.083166039716795925e-01,8.640462915026765334e-01,1.016567202039745155e+00,1.046159378831965414e+00,1.067500449658999928e+00,9.791346255442542335e-01,7.791702010943928336e-01,8.496486791679442874e-01,1.066859662274641352e+00,1.114686033419179712e+00,9.000083925309793065e-01,1.057546458508250131e+00,9.527182368783047028e-01,1.068144007968173437e+00,9.393328404830402212e-01,1.083549798539598097e+00,8.187558406885905304e-01,1.095974710906598260e+00,9.287777540885393535e-01,1.100322236665039144e+00,1.106470550637395966e+00,7.796244595179465664e-01,8.632525633502374784e-01,9.730511029454398386e-01,7.393104752333072849e-01,9.035320390367509447e-01,1.041330493505118193e+00,9.671262609618199724e-01,9.970127116712916848e-01,1.125751431782120004e+00,1.019678109558037615e+00,1.188925990349062101e+00,7.648314755112786134e-01,1.044601753761935425e+00,9.370683769537055952e-01,1.154052847502561319e+00,8.097023047833052933e-01,1.137286612886475146e+00,7.429993103355887474e-01,1.122795805790151480e+00,1.052244401309400335e+00,1.118488678446710072e+00,1.043426692407959822e+00,7.389408091573066439e-01,7.495036575424053327e-01,1.118500908848026887e+00,9.675037857575811140e-01,9.113630100477415619e-01,1.237002013664210809e+00,1.169166909320432213e+00,1.079177797210086442e+00,9.522792934680804899e-01,8.929695652340516876e-01,9.757643853616249086e-01,9.311277819286415403e-01,9.600997507433290945e-01,9.929203296425063163e-01,9.469379800925648016e-01,1.197564818353759053e+00,1.150718669180748499e+00,1.091033891784321197e+00,1.187076824318491486e+00,1.066009110044084496e+00,1.002185518295794164e+00,9.711749093045151104e-01,1.051029799596587377e+00,1.104281377216864479e+00,1.203964017614615578e+00,8.550811901804882265e-01,1.306044646593542469e+00,9.285116173824500274e-01,1.109145460982133180e+00,8.236956202348724165e-01,1.199894335659551503e+00,1.190010848186591641e+00,1.090366454737347279e+00,1.147564923137615045e+00,5.894859286967506495e-01,8.930652576998813208e-01,1.183448551832388951e+00,8.806153178671964898e-01,9.961157047456200564e-01,8.432564154594951455e-01,1.015864803866942001e+00,1.015113170942117726e+00,9.418966105174160219e-01,1.129859672814021998e+00,1.188183759449893184e+00,1.069134880486470873e+00,8.890327754491357259e-01,8.237667627131941561e-01,1.040529059485300722e+00,1.073286632985617439e+00,1.145432736274560437e+00,6.106978723407756604e-01,1.122495293905186209e+00,1.003326629781842616e+00,8.829907624591044613e-01,1.001908648066927920e+00
1.123328205641841437e+00,8.579654285205723374e-01,8.480273005109320028e-01,9.846297809706973103e-01,1.085194110288401292e+00,1.376257026694855723e+00,7.668765312536998113e-01,1.007761812714697891e+00,1.112848431825865791e+00,8.924428695323637362e-01,1.076080783442991740e+00,9.328419805857779412e-01,9.697953924075264354e-01,7.420828069742457789e-01,9.943907433435024146e-01,9.745950009382076118e-01,9.915377934848453867e-01,1.023498514604963772e+00,1.062779499011760276e+00,9.027089775897338964e-01,1.099856890599986592e+00,1.114137784034825884e+00,8.848236266442270903e-01,7.157751817586780474e-01,1.157778825787279864e+00,1.181146332614086303e+00,8.166510543020677471e-01,7.910081554951429172e-01,1.103100954455866534e+00,8.829745438097591492e-01,9.712122981578286129e-01,9.998702084077780716e-01,1.049136310434009456e+00,1.102905152335574623e+00,1.004805138289239785e+00,1.006456165347441312e+00,1.059522906674807974e+00,1.067897474411169556e+00,1.075304222616721983e+00,7.403688552063975026e-01,1.055625981293982774e+00,1.111353488832834469e+00,1.290897958896979114e+00,1.009909219120912249e+00,9.823901096388795162e-01,1.002876874733988233e+00,1.030449437390954959e+00,7.182727944079821958e-01,1.058803646460841907e+00,9.849467836917238373e-01,8.535383092168750130e-01,9.124698663109234165e-01,8.573080777384862738e-01,9.346370474279940277e-01,9.145202167004689020e-01,1.101989859847537057e+00,1.019592865701803852e+00,1.179000777960506730e+00,1.058801019625247530e+00,1.064686391743696392e+00,9.605383009978984976e-01,1.093484657380388025e+00,1.178591641675412527e+00,8.919969814952137810e-01,7.887179560462624917e-01,9.215393600014539777e-01,8.714652825481901122e-01,1.096002893277585821e+00,8.178229703789346994e-01,1.043998296560491701e+00,9.916944035633257215e-01,8.963433246198265758e-01,1.057612030146903859e+00,1.072320176707068029e+00,1.095331641524042610e+00,1.074930388465781927e+00,9.104864788644329021e-01,1.058821941030030578e+00,8.456293492123420075e-01,9.450662730073021711e-01,8.816388479437226033e-01,9.492875777850915409e-01,1.159021079316929992e+00,9.063770832515560816e-01,1.179702598760341781e+00,9.698927654426918732e-01,1.062390587307409096e+00,9.722147850067752728e-01,1.017150722887149250e+00,1.001302024201693008e+00,8.346772607289082435e-01,8.535637947065163322e-01,8.997529971994557840e-01,1.048188999254128673e+00,1.104685469531028419e+00,1.082998093362354863e+00,9.671725490271299019e-01,7.890627656147076729e-01,8.778214170406393180e-01,1.208888083372191335e+00,1.126426088036100115e+00,9.301916899365230140e-01,1.079942391819129321e+00,9.726379870953305584e-01,1.085789195749988778e+00,9.547351042061776871e-01,1.016370756855058843e+00,8.237453750871207570e-01,1.029490816365632666e+00,9.173470698944885537e-01,9.936247323181792712e-01,1.083109190017105039e+00,8.203497142862327118e-01,9.329937285647554868e-01,1.120655409328359609e+00,7.148600445778662271e-01,7.959856676759652361e-01,9.581280213053962047e-01,9.493028964232840261e-01,9.367758587552875715e-01,1.023058933249941793e+00,9.887330606122350929e-01,1.102617243594957719e+00,7.482311371981774650e-01,1.044329717006251323e+00,9.392733786724349887e-01,1.089177060399418862e+00,9.317524492339858133e-01,1.159491669480275489e+00,8.401365515462861921e-01,1.154569661478687115e+00,1.190689873774994023e+00,1.095135747432131712e+00,1.066842206960885608e+00,8.342620441052057689e-01,7.381884976256546382e-01,1.027511702312009945e+00,9.938965294587305266e-01,1.061620188856880809e+00,1.263011391775690440e+00,1.007098630844441844e+00,1.101974712638226661e+00,9.814183781344301138e-01,1.046354044234363956e+00,1.009430267460372788e+00,8.464857592755267168e-01,9.168977163417808551e-01,1.066796418891115872e+00,1.027660341596471794e+00,1.158592971922290493e+00,1.203811129370063293e+00,1.016676253093335536e+00,1.159967473794589754e+00,1.056479546608983355e+00,8.497555011475338427e-01,8.805797075506831550e-01,1.053519964256422359e+00,1.139393085904347291e+00,1.114344426869946503e+00,8.765409005776356732e-01,1.139560539397375116e+00,8.776758591033253509e-01,1.062815389129200039e+00,9.177218007871706940e-01,1.099459213894570020e+00,1.129087787637662599e+00,9.700223908500440473e-01,1.159285859392153339e+00,6.566576992324477668e-01,8.479240801987216747e-01,1.126062180176253591e+00,7.134909858930875703e-01,1.025773036811731487e+00,7.864217678689564561e-01,8.319790810763517674e-01,1.130358040915817153e+00,1.002039090228670881e+00,1.091720131947524930e+00,1.098801101438638295e+00,9.817105474321431435e-01,9.099226867785125128e-01,6.309171361952522483e-01,9.921511439445570568e-01,1.052437875094873743e+00,1.162423428840551498e+00,6.038882302746004793e-01,1.106876756005390261e+00,1.007349692780863837e+00,8.500431988207044487e-01,1.006169273076864545e+00
